
------------ Options -------------
batch_size: 1
beta1: 0.9
beta2: 0.999
channels: 1
checkpoints_path: ../missed
cuda: True
dataset_path: /home/nitish/Desktop/ninad/data/
debug: True
ensemble: 1
epochs: 30
gpu_ids: 0
log_interval: 50
lr: 0.001
network: 1
no_cuda: False
patch_stride: 256
seed: 1
test_batch_size: 32
testset_path: 
tid: missed
-------------- End ----------------

Start training patch-wise network: 2019/06/21 15:14

/home/nitish/Desktop/ninad/code/iciar2018/new/ICIAR2018/src/models.py:26: UserWarning: 
This call to matplotlib.use() has no effect because the backend has already
been chosen; matplotlib.use() must be called *before* pylab, matplotlib.pyplot,
or matplotlib.backends is imported for the first time.

The backend was *originally* set to 'TkAgg' by the following code:
  File "train.py", line 2, in <module>
    from src import *
  File "/home/nitish/Desktop/ninad/code/iciar2018/new/ICIAR2018/src/__init__.py", line 1, in <module>
    from .models import *
  File "/home/nitish/Desktop/ninad/code/iciar2018/new/ICIAR2018/src/models.py", line 8, in <module>
    import matplotlib.pyplot as plt
  File "/home/nitish/anaconda3/envs/pytorch_gpu/lib/python3.6/site-packages/matplotlib/pyplot.py", line 71, in <module>
    from matplotlib.backends import pylab_setup
  File "/home/nitish/anaconda3/envs/pytorch_gpu/lib/python3.6/site-packages/matplotlib/backends/__init__.py", line 17, in <module>
    line for line in traceback.format_stack()


  mpl.use('Agg')
P4035655.JPG	stellate	grape	 train
P4035655.JPG	round	grape	 train
P4035655.JPG	round	grape	 train
P4035655.JPG	round	grape	 train
P4035655.JPG	stellate	grape	 train
P4035655.JPG	stellate	grape	 train
P4035655.JPG	round	grape	 train
P4035655.JPG	round	grape	 train
P4035655.JPG	stellate	grape	 train
P4035656.JPG	round	grape	 train
P4035656.JPG	round	grape	 train
P4035656.JPG	round	grape	 train
P4035656.JPG	stellate	grape	 train
P4035656.JPG	round	grape	 train
P4035656.JPG	stellate	grape	 train
P4035656.JPG	stellate	grape	 train
P4035656.JPG	stellate	grape	 train
P4035656.JPG	round	grape	 train
P4035656.JPG	stellate	grape	 train
P4035656.JPG	stellate	grape	 train
P4035656.JPG	round	grape	 train
P4035656.JPG	stellate	grape	 train
P4035656.JPG	round	grape	 train
P4035656.JPG	round	grape	 train
P4035656.JPG	round	grape	 train
P4035656.JPG	stellate	grape	 train
P4035656.JPG	stellate	grape	 train
P4035656.JPG	round	grape	 train
P4035656.JPG	round	grape	 train
P4035656.JPG	round	grape	 train
P4035656.JPG	round	grape	 train
P4035657.JPG	stellate	grape	 train
P4035657.JPG	stellate	grape	 train
P4035657.JPG	stellate	grape	 train
P4035657.JPG	round	grape	 train
P4035657.JPG	stellate	grape	 train
P4035657.JPG	round	grape	 train
P4035657.JPG	round	grape	 train
P4035657.JPG	round	grape	 train
P4035657.JPG	round	grape	 train
P4035657.JPG	round	grape	 train
P4035657.JPG	round	grape	 train
P4035657.JPG	round	grape	 train
P4035657.JPG	round	grape	 train
P4035657.JPG	stellate	grape	 train
P4035657.JPG	round	grape	 train
P4035657.JPG	round	grape	 train
P4035657.JPG	round	grape	 train
P4035657.JPG	round	grape	 train
P4035657.JPG	round	grape	 train
P4035657.JPG	round	grape	 train
P4035657.JPG	stellate	grape	 train
P4035657.JPG	round	grape	 train
P4035658.JPG	round	grape	 train
P4035658.JPG	stellate	grape	 train
P4035658.JPG	round	grape	 train
P4035658.JPG	round	grape	 train
P4035658.JPG	round	grape	 train
P4035658.JPG	round	grape	 train
P4035658.JPG	round	grape	 train
P4035658.JPG	stellate	grape	 train
P4035658.JPG	round	grape	 train
P4035658.JPG	round	grape	 train
P4035658.JPG	round	grape	 train
P4035658.JPG	stellate	grape	 train
P4035658.JPG	round	grape	 train
P4035658.JPG	round	grape	 train
P4035658.JPG	round	grape	 train
P4035658.JPG	stellate	grape	 train
P4035658.JPG	round	grape	 train
P4035658.JPG	stellate	grape	 train
P4035658.JPG	stellate	grape	 train
P4035658.JPG	round	grape	 train
P4035658.JPG	stellate	grape	 train
P4035659.JPG	stellate	grape	 train
P4035659.JPG	round	grape	 train
P4035659.JPG	round	grape	 train
P4035659.JPG	round	grape	 train
P4035659.JPG	round	grape	 train
P4035659.JPG	stellate	grape	 train
P4035659.JPG	stellate	grape	 train
P4035659.JPG	round	grape	 train
P4035659.JPG	round	grape	 train
P4035659.JPG	round	grape	 train
P4035659.JPG	stellate	grape	 train
P4035659.JPG	round	grape	 train
P4035659.JPG	stellate	grape	 train
P4035659.JPG	stellate	grape	 train
P4035659.JPG	stellate	grape	 train
P4035659.JPG	stellate	grape	 train
P4035659.JPG	round	grape	 train
P4035659.JPG	round	grape	 train
P4035660.JPG	stellate	grape	 train
P4035660.JPG	round	grape	 train
P4035660.JPG	round	grape	 train
P4035660.JPG	round	grape	 train
P4035660.JPG	stellate	grape	 train
P4035660.JPG	stellate	grape	 train
P4035660.JPG	round	grape	 train
P4035660.JPG	round	grape	 train
P4035660.JPG	stellate	grape	 train
P4035660.JPG	stellate	grape	 train
P4035660.JPG	round	grape	 train
P4035660.JPG	round	grape	 train
P4035660.JPG	round	grape	 train
P4035660.JPG	round	grape	 train
P4035660.JPG	round	grape	 train
P4035660.JPG	round	grape	 train
P4035660.JPG	round	grape	 train
P4035660.JPG	stellate	grape	 train
P4035660.JPG	round	grape	 train
P4035660.JPG	round	grape	 train
P4035660.JPG	round	grape	 train
P4035660.JPG	round	grape	 train
P4035660.JPG	stellate	grape	 train
P4035660.JPG	stellate	grape	 train
P4035660.JPG	stellate	grape	 train
P4035660.JPG	stellate	grape	 train
P4035660.JPG	stellate	grape	 train
P4035660.JPG	stellate	grape	 train
P4035660.JPG	stellate	grape	 train
P4035660.JPG	stellate	grape	 train
P4035661.JPG	round	grape	 train
P4035661.JPG	round	grape	 train
P4035661.JPG	round	grape	 train
P4035661.JPG	stellate	grape	 train
P4035661.JPG	round	grape	 train
P4035661.JPG	round	grape	 train
P4035661.JPG	round	grape	 train
P4035661.JPG	round	grape	 train
P4035661.JPG	round	grape	 train
P4035661.JPG	round	grape	 train
P4035661.JPG	round	grape	 train
P4035661.JPG	stellate	grape	 train
P4035661.JPG	round	grape	 train
P4035661.JPG	stellate	grape	 train
P4035661.JPG	stellate	grape	 train
P4035661.JPG	round	grape	 train
P4035662.JPG	round	grape	 train
P4035662.JPG	round	grape	 train
P4035662.JPG	round	grape	 train
P4035662.JPG	round	grape	 train
P4035662.JPG	round	grape	 train
P4035662.JPG	round	grape	 train
P4035662.JPG	stellate	grape	 train
P4035662.JPG	round	grape	 train
P4035662.JPG	round	grape	 train
P4035662.JPG	stellate	grape	 train
P4035662.JPG	stellate	grape	 train
P4035662.JPG	stellate	grape	 train
P4035662.JPG	stellate	grape	 train
P4035662.JPG	round	grape	 train
P4035662.JPG	stellate	grape	 train
P4035662.JPG	stellate	grape	 train
P4035662.JPG	round	grape	 train
P4035662.JPG	round	grape	 train
P4035663.JPG	round	grape	 train
P4035663.JPG	round	grape	 train
P4035663.JPG	stellate	grape	 train
P4035663.JPG	round	grape	 train
P4035663.JPG	round	grape	 train
P4035663.JPG	round	grape	 train
P4035663.JPG	round	grape	 train
P4035663.JPG	round	grape	 train
P4035663.JPG	round	grape	 train
P4035663.JPG	stellate	grape	 train
P4035663.JPG	round	grape	 train
P4035663.JPG	stellate	grape	 train
P4035663.JPG	round	grape	 train
P4035663.JPG	round	grape	 train
P4035663.JPG	stellate	grape	 train
P4035663.JPG	stellate	grape	 train
P4035663.JPG	round	grape	 train
P4035663.JPG	round	grape	 train
P4035663.JPG	round	grape	 train
P4035664.JPG	round	grape	 train
P4035664.JPG	stellate	grape	 train
P4035664.JPG	stellate	grape	 train
P4035664.JPG	round	grape	 train
P4035664.JPG	round	grape	 train
P4035664.JPG	round	grape	 train
P4035664.JPG	round	grape	 train
P4035664.JPG	stellate	grape	 train
P4035664.JPG	stellate	grape	 train
P4035664.JPG	round	grape	 train
P4035664.JPG	round	grape	 train
P4035664.JPG	round	grape	 train
P4035664.JPG	stellate	grape	 train
P4035664.JPG	round	grape	 train
P4035664.JPG	round	grape	 train
P4035664.JPG	stellate	grape	 train
P4035664.JPG	round	grape	 train
P4035664.JPG	stellate	grape	 train
P4035665.JPG	stellate	grape	 train
P4035665.JPG	stellate	grape	 train
P4035665.JPG	stellate	grape	 train
P4035665.JPG	round	grape	 train
P4035665.JPG	stellate	grape	 train
P4035665.JPG	round	grape	 train
P4035665.JPG	round	grape	 train
P4035665.JPG	stellate	grape	 train
P4035665.JPG	stellate	grape	 train
P4035665.JPG	round	grape	 train
P4035665.JPG	round	grape	 train
P4035665.JPG	round	grape	 train
P4035665.JPG	stellate	grape	 train
P4035665.JPG	stellate	grape	 train
P4035665.JPG	stellate	grape	 train
P4035665.JPG	round	grape	 train
P4035665.JPG	round	grape	 train
P4035665.JPG	stellate	grape	 train
P4035665.JPG	stellate	grape	 train
P4035665.JPG	round	grape	 train
P4035665.JPG	round	grape	 train
P4035666.JPG	round	grape	 train
P4035666.JPG	round	grape	 train
P4035666.JPG	round	grape	 train
P4035666.JPG	round	grape	 train
P4035666.JPG	round	grape	 train
P4035666.JPG	stellate	grape	 train
P4035666.JPG	stellate	grape	 train
P4035666.JPG	stellate	grape	 train
P4035666.JPG	stellate	grape	 train
P4035666.JPG	stellate	grape	 train
P4035666.JPG	round	grape	 train
P4035666.JPG	round	grape	 train
P4035666.JPG	round	grape	 train
P4035666.JPG	round	grape	 train
P4035666.JPG	stellate	grape	 train
P4035666.JPG	round	grape	 train
P4035666.JPG	round	grape	 train
P4035666.JPG	round	grape	 train
P4035666.JPG	round	grape	 train
P4035666.JPG	round	grape	 train
P4035666.JPG	stellate	grape	 train
P4035666.JPG	round	grape	 train
P4035666.JPG	round	grape	 train
P4035666.JPG	round	grape	 train
P4035666.JPG	round	grape	 train
P4035666.JPG	stellate	grape	 train
P4035666.JPG	stellate	grape	 train
P4035667.JPG	stellate	grape	 train
P4035667.JPG	stellate	grape	 train
P4035667.JPG	round	grape	 train
P4035667.JPG	stellate	grape	 train
P4035667.JPG	stellate	grape	 train
P4035667.JPG	round	grape	 train
P4035667.JPG	round	grape	 train
P4035667.JPG	round	grape	 train
P4035667.JPG	round	grape	 train
P4035667.JPG	round	grape	 train
P4035667.JPG	round	grape	 train
P4035667.JPG	stellate	grape	 train
P4035667.JPG	stellate	grape	 train
P4035667.JPG	round	grape	 train
P4035667.JPG	round	grape	 train
P4035667.JPG	round	grape	 train
P4035667.JPG	round	grape	 train
P4035667.JPG	round	grape	 train
P4035667.JPG	round	grape	 train
P4035667.JPG	round	grape	 train
P4125874.JPG	stellate	grape	 train
P4125874.JPG	stellate	grape	 train
P4125874.JPG	stellate	grape	 train
P4125874.JPG	round	grape	 train
P4125874.JPG	round	grape	 train
P4125876.JPG	round	grape	 train
P4125876.JPG	round	grape	 train
P4125876.JPG	round	grape	 train
P4125876.JPG	round	grape	 train
P4125876.JPG	round	grape	 train
P4125876.JPG	stellate	grape	 train
P4125876.JPG	stellate	grape	 train
P4125876.JPG	round	grape	 train
P4125876.JPG	round	grape	 train
P4125876.JPG	round	grape	 train
P4125876.JPG	round	grape	 train
P4125876.JPG	stellate	grape	 train
P4125876.JPG	round	grape	 train
P4125876.JPG	round	grape	 train
P4125876.JPG	round	grape	 train
P4125876.JPG	round	grape	 train
P4125876.JPG	round	grape	 train
P4125876.JPG	stellate	grape	 train
P4125876.JPG	stellate	grape	 train
P4125876.JPG	stellate	grape	 train
P4125876.JPG	round	grape	 train
P4125876.JPG	round	grape	 train
P4125876.JPG	stellate	grape	 train
P4125876.JPG	round	grape	 train
P4125876.JPG	stellate	grape	 train
P4125876.JPG	stellate	grape	 train
P4125886.JPG	stellate	grape	 train
P4125886.JPG	round	grape	 train
P4125886.JPG	round	grape	 train
P4125886.JPG	round	grape	 train
P4125886.JPG	round	grape	 train
P4125886.JPG	round	grape	 train
P4125886.JPG	stellate	grape	 train
P4125886.JPG	round	grape	 train
P4125886.JPG	stellate	grape	 train
P4125886.JPG	round	grape	 train
P4125886.JPG	round	grape	 train
P4125886.JPG	round	grape	 train
P4125886.JPG	round	grape	 train
P4125886.JPG	round	grape	 train
P4125886.JPG	stellate	grape	 train
P4125886.JPG	round	grape	 train
P4125886.JPG	round	grape	 train
P4125886.JPG	stellate	grape	 train
P4125886.JPG	round	grape	 train
P4125886.JPG	round	grape	 train
P4125886.JPG	round	grape	 train
P4125886.JPG	round	grape	 train
P4125886.JPG	round	grape	 train
P4125886.JPG	round	grape	 train
P4125886.JPG	stellate	grape	 train
P4125886.JPG	round	grape	 train
P4125886.JPG	round	grape	 train
P4125886.JPG	stellate	grape	 train
P4125886.JPG	stellate	grape	 train
P4125886.JPG	round	grape	 train
P4125886.JPG	round	grape	 train
P4125892.JPG	round	grape	 train
P4125892.JPG	round	grape	 train
P4125892.JPG	stellate	grape	 train
P4125892.JPG	round	grape	 train
P4125892.JPG	round	grape	 train
P4125892.JPG	round	grape	 train
P4125892.JPG	round	grape	 train
P4125892.JPG	round	grape	 train
P4125892.JPG	round	grape	 train
P4125892.JPG	round	grape	 train
P4125892.JPG	round	grape	 train
P4125892.JPG	round	grape	 train
P4125892.JPG	stellate	grape	 train
P4125892.JPG	round	grape	 train
P4125892.JPG	round	grape	 train
P4125892.JPG	stellate	grape	 train
P4125892.JPG	stellate	grape	 train
P4125892.JPG	stellate	grape	 train
P4125892.JPG	round	grape	 train
P4125892.JPG	round	grape	 train
P4125892.JPG	stellate	grape	 train
P4125892.JPG	round	grape	 train
P4125892.JPG	stellate	grape	 train
P4125892.JPG	stellate	grape	 train
P4125895.JPG	round	grape	 train
P4125895.JPG	round	grape	 train
P4125895.JPG	round	grape	 train
P4125895.JPG	round	grape	 train
P4125895.JPG	round	grape	 train
P4125895.JPG	round	grape	 train
P4125895.JPG	round	grape	 train
P4125895.JPG	round	grape	 train
P4125895.JPG	stellate	grape	 train
P4125895.JPG	round	grape	 train
P4125895.JPG	round	grape	 train
P4125895.JPG	stellate	grape	 train
P4125895.JPG	round	grape	 train
P4125895.JPG	round	grape	 train
P4125895.JPG	round	grape	 train
P4125895.JPG	round	grape	 train
P4125895.JPG	round	grape	 train
P4125895.JPG	round	grape	 train
P4125895.JPG	round	grape	 train
P4125895.JPG	round	grape	 train
P4125896.JPG	round	grape	 train
P4125896.JPG	round	grape	 train
P4125896.JPG	round	grape	 train
P4125896.JPG	round	grape	 train
P4125896.JPG	round	grape	 train
P4125896.JPG	round	grape	 train
P4125896.JPG	round	grape	 train
P4125896.JPG	round	grape	 train
P4125896.JPG	round	grape	 train
P4125896.JPG	round	grape	 train
P4125896.JPG	round	grape	 train
P4125896.JPG	stellate	grape	 train
P4125896.JPG	stellate	grape	 train
P4125896.JPG	round	grape	 train
P4125896.JPG	round	grape	 train
P4125896.JPG	round	grape	 train
P4125896.JPG	round	grape	 train
P4125896.JPG	round	grape	 train
P4125896.JPG	round	grape	 train
P4125896.JPG	round	grape	 train
P4125896.JPG	round	grape	 train
P4125896.JPG	round	grape	 train
P4125896.JPG	stellate	grape	 train
P4125896.JPG	stellate	grape	 train
P4125896.JPG	round	grape	 train
P4125896.JPG	round	grape	 train
P4125909.JPG	round	grape	 train
P4125909.JPG	round	grape	 train
P4125909.JPG	round	grape	 train
P4125909.JPG	round	grape	 train
P4125909.JPG	round	grape	 train
P4125909.JPG	round	grape	 train
P4125909.JPG	stellate	grape	 train
P4125909.JPG	stellate	grape	 train
P4125909.JPG	stellate	grape	 train
P4125909.JPG	stellate	grape	 train
P4125909.JPG	round	grape	 train
P4125909.JPG	round	grape	 train
P4125909.JPG	stellate	grape	 train
P4125909.JPG	round	grape	 train
P4125909.JPG	stellate	grape	 train
P4125909.JPG	stellate	grape	 train
P4125909.JPG	round	grape	 train
P4125909.JPG	round	grape	 train
P4125909.JPG	round	grape	 train
P4125909.JPG	round	grape	 train
P4125909.JPG	round	grape	 train
P4125909.JPG	round	grape	 train
P4125909.JPG	round	grape	 train
P4125909.JPG	round	grape	 train
P4125909.JPG	round	grape	 train
P4125909.JPG	stellate	grape	 train
P4125909.JPG	round	grape	 train
P4125920.JPG	stellate	grape	 train
P4125920.JPG	stellate	grape	 train
P4125920.JPG	stellate	grape	 train
P4125920.JPG	round	grape	 train
P4125920.JPG	stellate	grape	 train
P4125920.JPG	round	grape	 train
P4125920.JPG	stellate	grape	 train
P4125920.JPG	stellate	grape	 train
P4125920.JPG	round	grape	 train
P4125920.JPG	round	grape	 train
P4125920.JPG	stellate	grape	 train
P4125925.JPG	stellate	grape	 train
P4125925.JPG	round	grape	 train
P4125925.JPG	stellate	grape	 train
P4125925.JPG	round	grape	 train
P4125925.JPG	round	grape	 train
P4125925.JPG	round	grape	 train
P4125925.JPG	round	grape	 train
P4125925.JPG	round	grape	 train
P4125925.JPG	stellate	grape	 train
P4125925.JPG	round	grape	 train
P4125925.JPG	round	grape	 train
P4125925.JPG	round	grape	 train
P4125925.JPG	round	grape	 train
P4125925.JPG	round	grape	 train
P4125925.JPG	round	grape	 train
P4125925.JPG	round	grape	 train
P4125925.JPG	round	grape	 train
P4125925.JPG	round	grape	 train
P4125925.JPG	round	grape	 train
P4125925.JPG	stellate	grape	 train
P4125925.JPG	round	grape	 train
P4125925.JPG	stellate	grape	 train
P4125925.JPG	round	grape	 train
P4125925.JPG	round	grape	 train
P4125925.JPG	round	grape	 train
P4125925.JPG	round	grape	 train
P4125925.JPG	stellate	grape	 train
P4125925.JPG	round	grape	 train
P4125925.JPG	round	grape	 train
P4125925.JPG	round	grape	 train
P4125925.JPG	round	grape	 train
P4125968.JPG	stellate	grape	 train
P4125968.JPG	round	grape	 train
P4125968.JPG	stellate	grape	 train
P4125968.JPG	round	grape	 train
P4125968.JPG	round	grape	 train
P4125968.JPG	round	grape	 train
P4125968.JPG	stellate	grape	 train
P4125968.JPG	stellate	grape	 train
P4125968.JPG	stellate	grape	 train
P4125968.JPG	round	grape	 train
P4125968.JPG	round	grape	 train
P4125968.JPG	round	grape	 train
P4125968.JPG	round	grape	 train
P4125968.JPG	round	grape	 train
P4125968.JPG	stellate	grape	 train
P4125968.JPG	stellate	grape	 train
P4125968.JPG	stellate	grape	 train
P4125968.JPG	stellate	grape	 train
P4125968.JPG	round	grape	 train
P4125968.JPG	stellate	grape	 train
P4125968.JPG	round	grape	 train
P4125971.JPG	stellate	grape	 train
P4125971.JPG	stellate	grape	 train
P4125971.JPG	stellate	grape	 train
P4125971.JPG	stellate	grape	 train
P4125971.JPG	stellate	grape	 train
P4125971.JPG	round	grape	 train
P4125971.JPG	round	grape	 train
P4125971.JPG	round	grape	 train
P4125971.JPG	round	grape	 train
P4125971.JPG	stellate	grape	 train
P4125971.JPG	round	grape	 train
P4125971.JPG	round	grape	 train
P4125971.JPG	stellate	grape	 train
P4125971.JPG	round	grape	 train
P4125971.JPG	stellate	grape	 train
P4125971.JPG	round	grape	 train
P4125971.JPG	round	grape	 train
P4125971.JPG	round	grape	 train
P4125971.JPG	stellate	grape	 train
P4125971.JPG	round	grape	 train
P4125971.JPG	stellate	grape	 train
P4125971.JPG	stellate	grape	 train
P4125971.JPG	round	grape	 train
P4125971.JPG	stellate	grape	 train
P4035538.JPG	grape	round	 train
P4035538.JPG	grape	round	 train
P4035538.JPG	grape	round	 train
P4035538.JPG	grape	round	 train
P4035538.JPG	grape	round	 train
P4035538.JPG	grape	round	 train
P4035538.JPG	grape	round	 train
P4035538.JPG	grape	round	 train
P4035538.JPG	grape	round	 train
P4035538.JPG	stellate	round	 train
P4035538.JPG	grape	round	 train
P4035538.JPG	grape	round	 train
P4035538.JPG	stellate	round	 train
P4035538.JPG	grape	round	 train
P4035538.JPG	grape	round	 train
P4035538.JPG	grape	round	 train
P4035538.JPG	grape	round	 train
P4035538.JPG	grape	round	 train
P4035538.JPG	grape	round	 train
P4035538.JPG	grape	round	 train
P4035538.JPG	grape	round	 train
P4035538.JPG	grape	round	 train
P4035538.JPG	grape	round	 train
P4035538.JPG	grape	round	 train
P4035539.JPG	grape	round	 train
P4035539.JPG	grape	round	 train
P4035539.JPG	grape	round	 train
P4035539.JPG	grape	round	 train
P4035539.JPG	grape	round	 train
P4035539.JPG	grape	round	 train
P4035539.JPG	grape	round	 train
P4035539.JPG	grape	round	 train
P4035539.JPG	grape	round	 train
P4035539.JPG	grape	round	 train
P4035539.JPG	grape	round	 train
P4035539.JPG	grape	round	 train
P4035539.JPG	grape	round	 train
P4035539.JPG	grape	round	 train
P4035539.JPG	grape	round	 train
P4035539.JPG	stellate	round	 train
P4035539.JPG	grape	round	 train
P4035539.JPG	grape	round	 train
P4035539.JPG	grape	round	 train
P4035539.JPG	stellate	round	 train
P4035540.JPG	grape	round	 train
P4035540.JPG	grape	round	 train
P4035540.JPG	grape	round	 train
P4035540.JPG	grape	round	 train
P4035540.JPG	grape	round	 train
P4035540.JPG	grape	round	 train
P4035540.JPG	grape	round	 train
P4035540.JPG	grape	round	 train
P4035540.JPG	grape	round	 train
P4035540.JPG	grape	round	 train
P4035540.JPG	grape	round	 train
P4035540.JPG	grape	round	 train
P4035540.JPG	grape	round	 train
P4035540.JPG	grape	round	 train
P4035540.JPG	stellate	round	 train
P4035540.JPG	grape	round	 train
P4035540.JPG	grape	round	 train
P4035540.JPG	stellate	round	 train
P4035540.JPG	grape	round	 train
P4035540.JPG	grape	round	 train
P4035540.JPG	grape	round	 train
P4035540.JPG	grape	round	 train
P4035540.JPG	grape	round	 train
P4035540.JPG	grape	round	 train
P4035540.JPG	grape	round	 train
P4035540.JPG	grape	round	 train
P4035540.JPG	grape	round	 train
P4035540.JPG	grape	round	 train
P4035540.JPG	grape	round	 train
P4035540.JPG	grape	round	 train
P4035540.JPG	grape	round	 train
P4035540.JPG	grape	round	 train
P4035540.JPG	grape	round	 train
P4035540.JPG	grape	round	 train
P4035540.JPG	grape	round	 train
P4035541.JPG	grape	round	 train
P4035541.JPG	grape	round	 train
P4035541.JPG	grape	round	 train
P4035541.JPG	grape	round	 train
P4035541.JPG	grape	round	 train
P4035541.JPG	stellate	round	 train
P4035541.JPG	stellate	round	 train
P4035541.JPG	grape	round	 train
P4035541.JPG	stellate	round	 train
P4035541.JPG	grape	round	 train
P4035541.JPG	grape	round	 train
P4035541.JPG	grape	round	 train
P4035541.JPG	grape	round	 train
P4035541.JPG	grape	round	 train
P4035541.JPG	grape	round	 train
P4035541.JPG	grape	round	 train
P4035541.JPG	grape	round	 train
P4035541.JPG	grape	round	 train
P4035541.JPG	grape	round	 train
P4035541.JPG	grape	round	 train
P4035541.JPG	grape	round	 train
P4035542.JPG	grape	round	 train
P4035542.JPG	grape	round	 train
P4035542.JPG	grape	round	 train
P4035542.JPG	grape	round	 train
P4035542.JPG	grape	round	 train
P4035542.JPG	grape	round	 train
P4035542.JPG	grape	round	 train
P4035542.JPG	grape	round	 train
P4035542.JPG	grape	round	 train
P4035542.JPG	grape	round	 train
P4035542.JPG	grape	round	 train
P4035542.JPG	grape	round	 train
P4035542.JPG	grape	round	 train
P4035542.JPG	grape	round	 train
P4035542.JPG	grape	round	 train
P4035542.JPG	grape	round	 train
P4035542.JPG	grape	round	 train
P4035542.JPG	grape	round	 train
P4035542.JPG	grape	round	 train
P4035542.JPG	grape	round	 train
P4035542.JPG	grape	round	 train
P4035542.JPG	grape	round	 train
P4035542.JPG	grape	round	 train
P4035542.JPG	grape	round	 train
P4035542.JPG	grape	round	 train
P4035542.JPG	grape	round	 train
P4035542.JPG	grape	round	 train
P4035542.JPG	grape	round	 train
P4035542.JPG	grape	round	 train
P4035542.JPG	grape	round	 train
P4035542.JPG	grape	round	 train
P4035542.JPG	grape	round	 train
P4035543.JPG	stellate	round	 train
P4035543.JPG	grape	round	 train
P4035543.JPG	grape	round	 train
P4035543.JPG	stellate	round	 train
P4035543.JPG	stellate	round	 train
P4035543.JPG	grape	round	 train
P4035543.JPG	grape	round	 train
P4035543.JPG	grape	round	 train
P4035543.JPG	grape	round	 train
P4035543.JPG	grape	round	 train
P4035543.JPG	grape	round	 train
P4035543.JPG	grape	round	 train
P4035543.JPG	grape	round	 train
P4035543.JPG	grape	round	 train
P4035543.JPG	stellate	round	 train
P4035543.JPG	grape	round	 train
P4035543.JPG	grape	round	 train
P4035543.JPG	grape	round	 train
P4035543.JPG	grape	round	 train
P4035544.JPG	grape	round	 train
P4035544.JPG	grape	round	 train
P4035544.JPG	grape	round	 train
P4035544.JPG	grape	round	 train
P4035544.JPG	grape	round	 train
P4035544.JPG	grape	round	 train
P4035544.JPG	grape	round	 train
P4035544.JPG	grape	round	 train
P4035544.JPG	grape	round	 train
P4035544.JPG	grape	round	 train
P4035544.JPG	grape	round	 train
P4035544.JPG	grape	round	 train
P4035544.JPG	stellate	round	 train
P4035544.JPG	grape	round	 train
P4035544.JPG	grape	round	 train
P4035544.JPG	grape	round	 train
P4035544.JPG	grape	round	 train
P4035544.JPG	grape	round	 train
P4035544.JPG	grape	round	 train
P4035544.JPG	grape	round	 train
P4035545.JPG	grape	round	 train
P4035545.JPG	grape	round	 train
P4035545.JPG	grape	round	 train
P4035545.JPG	grape	round	 train
P4035545.JPG	grape	round	 train
P4035545.JPG	grape	round	 train
P4035545.JPG	grape	round	 train
P4035545.JPG	grape	round	 train
P4035545.JPG	grape	round	 train
P4035545.JPG	stellate	round	 train
P4035545.JPG	grape	round	 train
P4035545.JPG	grape	round	 train
P4035545.JPG	grape	round	 train
P4035545.JPG	grape	round	 train
P4035545.JPG	grape	round	 train
P4035545.JPG	grape	round	 train
P4035545.JPG	grape	round	 train
P4035545.JPG	grape	round	 train
P4035545.JPG	grape	round	 train
P4035545.JPG	grape	round	 train
P4035545.JPG	grape	round	 train
P4035545.JPG	grape	round	 train
P4035545.JPG	stellate	round	 train
P4035545.JPG	stellate	round	 train
P4035545.JPG	grape	round	 train
P4035545.JPG	grape	round	 train
P4035545.JPG	grape	round	 train
P4035545.JPG	stellate	round	 train
P4035546.JPG	grape	round	 train
P4035546.JPG	grape	round	 train
P4035546.JPG	grape	round	 train
P4035546.JPG	grape	round	 train
P4035546.JPG	grape	round	 train
P4035546.JPG	grape	round	 train
P4035546.JPG	grape	round	 train
P4035546.JPG	grape	round	 train
P4035546.JPG	grape	round	 train
P4035546.JPG	grape	round	 train
P4035546.JPG	grape	round	 train
P4035546.JPG	grape	round	 train
P4035547.JPG	grape	round	 train
P4035547.JPG	grape	round	 train
P4035547.JPG	grape	round	 train
P4035547.JPG	grape	round	 train
P4035547.JPG	grape	round	 train
P4035547.JPG	grape	round	 train
P4035547.JPG	grape	round	 train
P4035547.JPG	grape	round	 train
P4035547.JPG	grape	round	 train
P4035547.JPG	grape	round	 train
P4035547.JPG	grape	round	 train
P4035547.JPG	grape	round	 train
P4035547.JPG	grape	round	 train
P4035547.JPG	grape	round	 train
P4035548.JPG	grape	round	 train
P4035548.JPG	grape	round	 train
P4035548.JPG	grape	round	 train
P4035548.JPG	grape	round	 train
P4035548.JPG	grape	round	 train
P4035548.JPG	grape	round	 train
P4035548.JPG	grape	round	 train
P4035548.JPG	grape	round	 train
P4035548.JPG	grape	round	 train
P4035548.JPG	grape	round	 train
P4035548.JPG	grape	round	 train
P4035548.JPG	grape	round	 train
P4035548.JPG	grape	round	 train
P4035548.JPG	grape	round	 train
P4035548.JPG	grape	round	 train
P4035548.JPG	grape	round	 train
P4035548.JPG	grape	round	 train
P4035548.JPG	grape	round	 train
P4035548.JPG	grape	round	 train
P4035548.JPG	grape	round	 train
P4035548.JPG	grape	round	 train
P4035548.JPG	grape	round	 train
P4035548.JPG	grape	round	 train
P4035548.JPG	grape	round	 train
P4035548.JPG	grape	round	 train
P4035548.JPG	grape	round	 train
P4035548.JPG	grape	round	 train
P4035549.JPG	stellate	round	 train
P4035549.JPG	stellate	round	 train
